ID,Sample_ID,Token,State,IIT_Value
280,2,Ġ(,23,2.212793390729282
281,2,increase,16,1.0370110731495568
282,2,),16,1.0370110731495568
283,2,Ġ-,30,1.3059608037715622
284,2,Ġ\$,19,0.758400747138698
285,2,1,6,0.8527962200328354
286,2,3,5,1.4558993884063796
287,2,0,5,1.4558993884063796
288,2,",",5,1.4558993884063796
289,2,0,5,1.4558993884063796
290,2,0,5,1.4558993884063796
291,2,0,10,0.9440853325597731
292,2,Ġ(,23,2.212793390729282
293,2,total,28,1.1597189568113087
294,2,Ġcost,16,1.0370110731495568
295,2,),16,1.0370110731495568
296,2,Ġ=,30,1.3059608037715622
297,2,Ġ-,19,0.758400747138698
298,2,\$,19,0.758400747138698
299,2,1,6,0.8527962200328354
300,2,0,6,0.8527962200328354
301,2,",",10,0.9440853325597731
302,2,0,3,5.207026915851259
303,2,0,5,1.4558993884063796
304,2,0,30,1.3059608037715622
305,2,.ĊĊ,19,0.758400747138698
306,2,Wait,6,0.8527962200328354
307,2,",",16,1.0370110731495568
308,2,Ġthat,16,1.0370110731495568
309,2,Ġresults,16,1.0370110731495568
310,2,Ġin,16,1.0370110731495568
311,2,Ġa,28,1.1597189568113087
312,2,Ġnegative,28,1.1597189568113087
313,2,Ġnumber,16,1.0370110731495568
314,2,",",16,1.0370110731495568
315,2,Ġwhich,16,1.0370110731495568
316,2,Ġindicates,16,1.0370110731495568
317,2,Ġa,28,1.1597189568113087
318,2,Ġloss,16,1.0370110731495568
319,2,Ġrather,30,1.3059608037715622
320,2,Ġthan,30,1.3059608037715622
321,2,Ġa,28,1.1597189568113087
322,2,Ġprofit,0,2.9381050332646406
323,2,.,25,1.031333816607028
324,2,ĠIt,16,1.0370110731495568
325,2,Ġseems,16,1.0370110731495568
326,2,Ġthere,16,1.0370110731495568
327,2,Ġmight,16,1.0370110731495568
328,2,Ġbe,16,1.0370110731495568
329,2,Ġa,16,1.0370110731495568
330,2,Ġmisunderstanding,16,1.0370110731495568
331,2,Ġhere,16,1.0370110731495568
332,2,.,9,0.7147671349706195
333,2,ĠPerhaps,16,1.0370110731495568
334,2,Ġthe,30,1.3059608037715622
335,2,Ġ,30,1.3059608037715622
336,2,1,5,1.4558993884063796
337,2,5,5,1.4558993884063796
338,2,0,23,2.212793390729282
339,2,%,16,1.0370110731495568
340,2,Ġincrease,16,1.0370110731495568
341,2,Ġapplies,16,1.0370110731495568
342,2,Ġdifferently,16,1.0370110731495568
343,2,.,11,1.2202252559822764
344,2,ĠMaybe,16,1.0370110731495568
345,2,Ġit,16,1.0370110731495568
346,2,'s,16,1.0370110731495568
347,2,Ġbased,16,1.0370110731495568
348,2,Ġon,30,1.3059608037715622
349,2,Ġthe,28,1.1597189568113087
350,2,Ġnew,30,1.3059608037715622
351,2,Ġvalue,16,1.0370110731495568
352,2,Ġafter,30,1.3059608037715622
353,2,Ġrepairs,16,1.0370110731495568
354,2,",",16,1.0370110731495568
355,2,Ġnot,16,1.0370110731495568
356,2,Ġjust,16,1.0370110731495568
357,2,Ġthe,28,1.1597189568113087
358,2,Ġoriginal,28,1.1597189568113087
359,2,Ġpurchase,16,1.0370110731495568
360,2,Ġprice,16,1.0370110731495568
361,2,.Ċ,19,0.758400747138698
362,2,</think>,10,0.9440853325597731
363,2,ĊĊ,23,2.212793390729282
364,2,Let,16,1.0370110731495568
365,2,'s,16,1.0370110731495568
366,2,Ġbreak,16,1.0370110731495568
367,2,Ġdown,25,1.031333816607028
368,2,Ġthe,30,1.3059608037715622
369,2,Ġproblem,16,1.0370110731495568
370,2,Ġstep,16,1.0370110731495568
371,2,Ġby,16,1.0370110731495568
372,2,Ġstep,16,1.0370110731495568
373,2,:ĊĊ,19,0.758400747138698
374,2,1,30,1.3059608037715622
375,2,.,25,1.031333816607028
376,2,Ġ**,23,2.212793390729282
377,2,Total,25,1.031333816607028
378,2,ĠCost,9,0.7147671349706195
379,2,ĠCalculation,16,1.0370110731495568
380,2,:,9,0.7147671349706195
381,2,**Ċ,19,0.758400747138698
382,2,ĠĠ,0,2.9381050332646406
383,2,Ġ-,25,1.031333816607028
384,2,Ġ**,23,2.212793390729282
385,2,Purchase,9,0.7147671349706195
386,2,ĠPrice,11,1.2202252559822764
387,2,:**,9,0.7147671349706195
388,2,Ġ\$,19,0.758400747138698
389,2,8,2,1.1934294114102206
390,2,0,2,1.1934294114102206
391,2,",",10,0.9440853325597731
392,2,0,3,5.207026915851259
393,2,0,5,1.4558993884063796
394,2,0,14,2.910059709870373
395,2,Ċ,23,2.212793390729282
396,2,ĠĠ,9,0.7147671349706195
397,2,Ġ-,9,0.7147671349706195
398,2,Ġ**,23,2.212793390729282
399,2,Repair,25,1.031333816607028
400,2,ĠCosts,9,0.7147671349706195
401,2,:**,9,0.7147671349706195
402,2,Ġ\$,27,1.6393164710879327
403,2,5,5,1.4558993884063796
404,2,0,2,1.1934294114102206
405,2,",",5,1.4558993884063796
406,2,0,5,1.4558993884063796
407,2,0,5,1.4558993884063796
408,2,0,30,1.3059608037715622
409,2,Ċ,19,0.758400747138698
410,2,ĠĠ,10,0.9440853325597731
411,2,Ġ-,10,0.9440853325597731
412,2,Ġ**,23,2.212793390729282
413,2,Total,25,1.031333816607028
414,2,ĠInvestment,9,0.7147671349706195
415,2,:**,11,1.2202252559822764
416,2,Ġ\$,19,0.758400747138698
417,2,8,27,1.6393164710879327
418,2,0,2,1.1934294114102206
419,2,",",5,1.4558993884063796
420,2,0,5,1.4558993884063796
421,2,0,5,1.4558993884063796
422,2,0,10,0.9440853325597731
423,2,Ġ+,9,0.7147671349706195
424,2,Ġ\$,5,1.4558993884063796
425,2,5,5,1.4558993884063796
426,2,0,6,0.8527962200328354
427,2,",",5,1.4558993884063796
428,2,0,5,1.4558993884063796
429,2,0,5,1.4558993884063796
430,2,0,10,0.9440853325597731
431,2,Ġ=,14,2.910059709870373
432,2,Ġ**,19,0.758400747138698
433,2,\$,19,0.758400747138698
434,2,1,25,1.031333816607028
435,2,3,5,1.4558993884063796
436,2,0,2,1.1934294114102206
437,2,",",5,1.4558993884063796
438,2,0,5,1.4558993884063796
439,2,0,5,1.4558993884063796
440,2,0,11,1.2202252559822764
441,2,**ĊĊ,19,0.758400747138698
442,2,2,5,1.4558993884063796
443,2,.,9,0.7147671349706195
444,2,Ġ**,23,2.212793390729282
445,2,Value,25,1.031333816607028
446,2,ĠIncrease,9,0.7147671349706195
447,2,ĠDue,9,0.7147671349706195
448,2,Ġto,25,1.031333816607028
449,2,ĠRep,5,1.4558993884063796
450,2,airs,16,1.0370110731495568
451,2,:,9,0.7147671349706195
452,2,**Ċ,27,1.6393164710879327
453,2,ĠĠ,14,2.910059709870373
454,2,Ġ-,9,0.7147671349706195
455,2,ĠThe,28,1.1597189568113087
456,2,Ġrepairs,16,1.0370110731495568
457,2,Ġincreased,30,1.3059608037715622
458,2,Ġthe,28,1.1597189568113087
459,2,Ġhouse,30,1.3059608037715622
460,2,'s,28,1.1597189568113087
461,2,Ġvalue,6,0.8527962200328354
462,2,Ġby,6,0.8527962200328354
463,2,Ġ**,19,0.758400747138698
464,2,1,27,1.6393164710879327
465,2,5,5,1.4558993884063796
466,2,0,23,2.212793390729282
467,2,%,16,1.0370110731495568
468,2,**,16,1.0370110731495568
469,2,Ġof,30,1.3059608037715622
470,2,Ġits,30,1.3059608037715622
471,2,Ġoriginal,28,1.1597189568113087
472,2,Ġpurchase,16,1.0370110731495568
473,2,Ġprice,16,1.0370110731495568
474,2,Ġ(\,19,0.758400747138698
475,2,$,19,0.758400747138698
476,2,8,5,1.4558993884063796
477,2,0,2,1.1934294114102206
478,2,",",5,1.4558993884063796
479,2,0,5,1.4558993884063796
480,2,0,5,1.4558993884063796
481,2,0,16,1.0370110731495568
482,2,).Ċ,30,1.3059608037715622
483,2,ĠĠ,30,1.3059608037715622
484,2,Ġ-,9,0.7147671349706195
485,2,Ġ**,23,2.212793390729282
486,2,Increase,9,0.7147671349706195
487,2,ĠAmount,11,1.2202252559822764
488,2,:**,10,0.9440853325597731
489,2,Ġ,2,1.1934294114102206
490,2,1,2,1.1934294114102206
491,2,5,6,0.8527962200328354
492,2,0,23,2.212793390729282
493,2,%,30,1.3059608037715622
494,2,Ġof,30,1.3059608037715622
495,2,Ġ\$,5,1.4558993884063796
496,2,8,5,1.4558993884063796
497,2,0,2,1.1934294114102206
498,2,",",10,0.9440853325597731
499,2,0,5,1.4558993884063796
500,2,0,5,1.4558993884063796
501,2,0,2,1.1934294114102206
502,2,Ġ=,10,0.9440853325597731
503,2,Ġ,10,0.9440853325597731
504,2,1,2,1.1934294114102206
505,2,.,27,1.6393164710879327
506,2,5,10,0.9440853325597731
507,2,ĠÃĹ,10,0.9440853325597731
508,2,Ġ\$,5,1.4558993884063796
509,2,8,5,1.4558993884063796
510,2,0,2,1.1934294114102206
511,2,",",5,1.4558993884063796
512,2,0,5,1.4558993884063796
513,2,0,5,1.4558993884063796
514,2,0,10,0.9440853325597731
515,2,Ġ=,30,1.3059608037715622
516,2,Ġ**,19,0.758400747138698
517,2,\$,21,1.1834974843401787
518,2,1,27,1.6393164710879327
519,2,2,5,1.4558993884063796
520,2,0,2,1.1934294114102206
521,2,",",5,1.4558993884063796
522,2,0,5,1.4558993884063796
523,2,0,5,1.4558993884063796
524,2,0,30,1.3059608037715622
525,2,**ĊĊ,19,0.758400747138698
526,2,3,28,1.1597189568113087
527,2,.,21,1.1834974843401787
528,2,Ġ**,23,2.212793390729282
529,2,Final,25,1.031333816607028
530,2,ĠValue,11,1.2202252559822764
531,2,Ġof,9,0.7147671349706195
532,2,Ġthe,25,1.031333816607028
533,2,ĠHouse,16,1.0370110731495568
534,2,:,9,0.7147671349706195
535,2,**Ċ,27,1.6393164710879327
536,2,ĠĠ,10,0.9440853325597731
537,2,Ġ-,9,0.7147671349706195
538,2,ĠOriginal,9,0.7147671349706195
539,2,ĠPurchase,9,0.7147671349706195
540,2,ĠPrice,16,1.0370110731495568
541,2,Ġ+,25,1.031333816607028
542,2,ĠIncrease,11,1.2202252559822764
543,2,Ġ=,9,0.7147671349706195
544,2,Ġ\$,19,0.758400747138698
545,2,8,5,1.4558993884063796
546,2,0,2,1.1934294114102206
547,2,",",5,1.4558993884063796
548,2,0,5,1.4558993884063796
549,2,0,5,1.4558993884063796
550,2,0,30,1.3059608037715622
551,2,Ġ+,11,1.2202252559822764
552,2,Ġ\$,23,2.212793390729282
553,2,1,5,1.4558993884063796
554,2,2,5,1.4558993884063796
555,2,0,2,1.1934294114102206
556,2,",",5,1.4558993884063796
557,2,0,5,1.4558993884063796
558,2,0,5,1.4558993884063796
559,2,0,2,1.1934294114102206
560,2,Ġ=,30,1.3059608037715622
561,2,Ġ**,19,0.758400747138698
562,2,\$,19,0.758400747138698
563,2,2,5,1.4558993884063796
564,2,0,6,0.8527962200328354
565,2,0,2,1.1934294114102206
566,2,",",5,1.4558993884063796
567,2,0,5,1.4558993884063796
568,2,0,5,1.4558993884063796
569,2,0,30,1.3059608037715622
570,2,**ĊĊ,19,0.758400747138698
571,2,4,28,1.1597189568113087
572,2,.,27,1.6393164710879327
573,2,Ġ**,23,2.212793390729282
574,2,Profit,25,1.031333816607028
575,2,ĠCalculation,16,1.0370110731495568
576,2,:,9,0.7147671349706195
577,2,**Ċ,5,1.4558993884063796
578,2,ĠĠ,16,1.0370110731495568
579,2,Ġ-,25,1.031333816607028
580,2,ĠProfit,10,0.9440853325597731
581,2,Ġ=,25,1.031333816607028
582,2,ĠFinal,25,1.031333816607028
583,2,ĠValue,10,0.9440853325597731
584,2,Ġ-,9,0.7147671349706195
585,2,ĠTotal,25,1.031333816607028
586,2,ĠInvestment,10,0.9440853325597731
587,2,Ċ,18,5.464692237625961
588,2,ĠĠ,16,1.0370110731495568
589,2,Ġ-,9,0.7147671349706195
590,2,ĠProfit,28,1.1597189568113087
591,2,Ġ=,9,0.7147671349706195
592,2,Ġ\$,5,1.4558993884063796
593,2,2,5,1.4558993884063796
594,2,0,5,1.4558993884063796
595,2,0,2,1.1934294114102206
596,2,",",5,1.4558993884063796
597,2,0,5,1.4558993884063796
598,2,0,27,1.6393164710879327
599,2,0,14,2.910059709870373
600,2,Ġ-,9,0.7147671349706195
601,2,Ġ\$,21,1.1834974843401787
602,2,1,5,1.4558993884063796
603,2,3,5,1.4558993884063796
604,2,0,6,0.8527962200328354
605,2,",",5,1.4558993884063796
606,2,0,5,1.4558993884063796
607,2,0,5,1.4558993884063796
608,2,0,10,0.9440853325597731
609,2,Ġ=,30,1.3059608037715622
610,2,Ġ**,19,0.758400747138698
611,2,\$,19,0.758400747138698
612,2,7,6,0.8527962200328354
613,2,0,2,1.1934294114102206
614,2,",",10,0.9440853325597731
615,2,0,5,1.4558993884063796
616,2,0,5,1.4558993884063796
617,2,0,9,0.7147671349706195
618,2,**ĊĊ,19,0.758400747138698
619,2,\,19,0.758400747138698
620,2,boxed,19,0.758400747138698
621,2,{,19,0.758400747138698
622,2,7,2,1.1934294114102206
623,2,0,2,1.1934294114102206
624,2,0,2,1.1934294114102206
625,2,0,10,0.9440853325597731
626,2,0,2,1.1934294114102206
627,2,},11,1.2202252559822764
0,3,BOS,20,1.497388837851314
1,3,<｜User｜>,20,1.497388837851314
2,3,James,20,1.497388837851314
3,3,Ġdecides,16,2.4896862837078206
4,3,Ġto,16,2.4896862837078206
5,3,Ġrun,24,1.16705354986452
6,3,Ġ,4,1.4053739599763615
7,3,3,24,1.16705354986452
8,3,Ġs,28,2.24134937495222
9,3,prints,14,5.472942389342444
10,3,Ġ,24,1.16705354986452
11,3,3,28,2.24134937495222
12,3,Ġtimes,24,1.16705354986452
13,3,Ġa,24,1.16705354986452
14,3,Ġweek,20,1.497388837851314
15,3,.,4,1.4053739599763615
16,3,Ġ,4,1.4053739599763615
17,3,ĠHe,20,1.497388837851314
18,3,Ġruns,20,1.497388837851314
19,3,Ġ,12,2.600989556901847
20,3,6,20,1.497388837851314
21,3,0,20,1.497388837851314
22,3,Ġmeters,20,1.497388837851314
23,3,Ġeach,20,1.497388837851314
24,3,Ġsprint,20,1.497388837851314
25,3,.,4,1.4053739599763615
26,3,Ġ,4,1.4053739599763615
27,3,ĠHow,24,1.16705354986452
28,3,Ġmany,20,1.497388837851314
29,3,Ġtotal,20,1.497388837851314
30,3,Ġmeters,20,1.497388837851314
31,3,Ġdoes,20,1.497388837851314
32,3,Ġhe,20,1.497388837851314
33,3,Ġrun,20,1.497388837851314
34,3,Ġa,20,1.497388837851314
35,3,Ġweek,24,1.16705354986452
36,3,?,12,2.600989556901847
37,3,ĠLets,16,2.4896862837078206
38,3,Ġthink,24,1.16705354986452
39,3,Ġstep,24,1.16705354986452
40,3,Ġby,0,3.7528995795469617
41,3,Ġstep,24,1.16705354986452
42,3,Ġand,0,3.7528995795469617
43,3,Ġoutput,4,1.4053739599763615
44,3,Ġthe,4,1.4053739599763615
45,3,Ġfinal,24,1.16705354986452
46,3,Ġanswer,4,1.4053739599763615
47,3,Ġafter,4,1.4053739599763615
48,3,"Ġ""",20,1.497388837851314
49,3,####,20,1.497388837851314
50,3,""".",12,2.600989556901847
51,3,ĠĊĊ,20,1.497388837851314
52,3,First,24,1.16705354986452
53,3,",",24,1.16705354986452
54,3,ĠI,0,3.7528995795469617
55,3,Ġneed,24,1.16705354986452
56,3,Ġto,0,3.7528995795469617
57,3,Ġfigure,24,1.16705354986452
58,3,Ġout,24,1.16705354986452
59,3,Ġhow,24,1.16705354986452
60,3,Ġmany,24,1.16705354986452
61,3,Ġs,28,2.24134937495222
62,3,prints,20,1.497388837851314
63,3,ĠJames,20,1.497388837851314
64,3,Ġruns,24,1.16705354986452
65,3,Ġin,24,1.16705354986452
66,3,Ġa,0,3.7528995795469617
67,3,Ġweek,24,1.16705354986452
68,3,.,12,2.600989556901847
69,3,ĠThe,24,1.16705354986452
70,3,Ġproblem,0,3.7528995795469617
71,3,Ġsays,24,1.16705354986452
72,3,Ġhe,0,3.7528995795469617
73,3,Ġruns,24,1.16705354986452
74,3,Ġ,24,1.16705354986452
75,3,3,24,1.16705354986452
76,3,Ġs,28,2.24134937495222
77,3,prints,16,2.4896862837078206
78,3,Ġeach,24,1.16705354986452
79,3,Ġtime,24,1.16705354986452
80,3,Ġand,0,3.7528995795469617
81,3,Ġhe,0,3.7528995795469617
82,3,Ġdoes,24,1.16705354986452
83,3,Ġthis,24,1.16705354986452
84,3,Ġ,12,2.600989556901847
85,3,3,24,1.16705354986452
86,3,Ġtimes,24,1.16705354986452
87,3,Ġa,0,3.7528995795469617
88,3,Ġweek,24,1.16705354986452
89,3,.ĊĊ,12,2.600989556901847
90,3,So,24,1.16705354986452
91,3,",",24,1.16705354986452
92,3,Ġthat,24,1.16705354986452
93,3,Ġwould,0,3.7528995795469617
94,3,Ġbe,24,1.16705354986452
95,3,Ġ,24,1.16705354986452
96,3,3,24,1.16705354986452
97,3,Ġs,28,2.24134937495222
98,3,prints,20,1.497388837851314
99,3,Ġmultiplied,0,3.7528995795469617
100,3,Ġby,24,1.16705354986452
101,3,Ġ,24,1.16705354986452
102,3,3,24,1.16705354986452
103,3,Ġtimes,24,1.16705354986452
104,3,",",24,1.16705354986452
105,3,Ġwhich,24,1.16705354986452
106,3,Ġequals,24,1.16705354986452
107,3,Ġ,24,1.16705354986452
108,3,9,24,1.16705354986452
109,3,Ġs,28,2.24134937495222
110,3,prints,16,2.4896862837078206
111,3,Ġper,0,3.7528995795469617
112,3,Ġweek,24,1.16705354986452
113,3,.ĊĊ,8,6.564183351086543
114,3,Each,0,3.7528995795469617
115,3,Ġsprint,16,2.4896862837078206
116,3,Ġis,24,1.16705354986452
117,3,Ġ,4,1.4053739599763615
118,3,6,24,1.16705354986452
119,3,0,24,1.16705354986452
120,3,Ġmeters,24,1.16705354986452
121,3,Ġlong,24,1.16705354986452
122,3,.,12,2.600989556901847
123,3,ĠTo,0,3.7528995795469617
124,3,Ġfind,24,1.16705354986452
125,3,Ġthe,24,1.16705354986452
126,3,Ġtotal,24,1.16705354986452
127,3,Ġdistance,24,1.16705354986452
128,3,",",24,1.16705354986452
129,3,ĠI,0,3.7528995795469617
130,3,Ġmultiply,24,1.16705354986452
131,3,Ġthe,24,1.16705354986452
132,3,Ġnumber,24,1.16705354986452
133,3,Ġof,24,1.16705354986452
134,3,Ġs,28,2.24134937495222
135,3,prints,16,2.4896862837078206
136,3,Ġby,24,1.16705354986452
137,3,Ġthe,24,1.16705354986452
138,3,Ġlength,24,1.16705354986452
139,3,Ġof,24,1.16705354986452
140,3,Ġeach,20,1.497388837851314
141,3,Ġsprint,16,2.4896862837078206
142,3,:,24,1.16705354986452
143,3,Ġ,24,1.16705354986452
144,3,9,24,1.16705354986452
145,3,Ġs,28,2.24134937495222
146,3,prints,16,2.4896862837078206
147,3,Ġ*,24,1.16705354986452
148,3,Ġ,12,2.600989556901847
149,3,6,28,2.24134937495222
150,3,0,24,1.16705354986452
151,3,Ġmeters,4,1.4053739599763615
152,3,/s,12,2.600989556901847
153,3,print,16,2.4896862837078206
154,3,Ġ=,24,1.16705354986452
155,3,Ġ,24,1.16705354986452
156,3,5,24,1.16705354986452
157,3,4,24,1.16705354986452
158,3,0,24,1.16705354986452
159,3,Ġmeters,24,1.16705354986452
160,3,.Ċ,20,1.497388837851314
161,3,</think>,12,2.600989556901847
162,3,ĊĊ,20,1.497388837851314
163,3,To,0,3.7528995795469617
164,3,Ġdetermine,24,1.16705354986452
165,3,Ġthe,24,1.16705354986452
166,3,Ġtotal,24,1.16705354986452
167,3,Ġmeters,4,1.4053739599763615
168,3,ĠJames,20,1.497388837851314
169,3,Ġruns,0,3.7528995795469617
170,3,Ġin,24,1.16705354986452
171,3,Ġa,24,1.16705354986452
172,3,Ġweek,24,1.16705354986452
173,3,",",0,3.7528995795469617
174,3,Ġfollow,24,1.16705354986452
175,3,Ġthese,24,1.16705354986452
176,3,Ġsteps,24,1.16705354986452
177,3,:ĊĊ,24,1.16705354986452
178,3,1,24,1.16705354986452
179,3,.,12,2.600989556901847
180,3,Ġ**,20,1.497388837851314
181,3,Calculate,4,1.4053739599763615
182,3,Ġthe,24,1.16705354986452
183,3,Ġtotal,24,1.16705354986452
184,3,Ġnumber,24,1.16705354986452
185,3,Ġof,24,1.16705354986452
186,3,Ġs,28,2.24134937495222
187,3,prints,16,2.4896862837078206
188,3,Ġper,0,3.7528995795469617
189,3,Ġweek,24,1.16705354986452
190,3,:,24,1.16705354986452
191,3,**Ċ,24,1.16705354986452
192,3,ĠĠ,12,2.600989556901847
193,3,Ġ\,24,1.16705354986452
194,3,[Ċ,12,2.600989556901847
195,3,ĠĠ,24,1.16705354986452
196,3,Ġ,12,2.600989556901847
197,3,3,24,1.16705354986452
198,3,Ġ\,24,1.16705354986452
199,3,text,12,2.600989556901847
200,3,{,24,1.16705354986452
201,3,Ġs,28,2.24134937495222
202,3,prints,20,1.497388837851314
203,3,/day,24,1.16705354986452
204,3,},24,1.16705354986452
205,3,Ġ\,24,1.16705354986452
206,3,times,12,2.600989556901847
207,3,Ġ,12,2.600989556901847
208,3,3,12,2.600989556901847
209,3,Ġ\,20,1.497388837851314
210,3,text,20,1.497388837851314
211,3,{,24,1.16705354986452
212,3,Ġdays,20,1.497388837851314
213,3,/,28,2.24134937495222
214,3,week,24,1.16705354986452
215,3,},0,3.7528995795469617
216,3,Ġ=,24,1.16705354986452
217,3,Ġ,20,1.497388837851314
218,3,9,24,1.16705354986452
219,3,Ġ\,12,2.600989556901847
220,3,text,20,1.497388837851314
221,3,{,24,1.16705354986452
222,3,Ġs,28,2.24134937495222
223,3,prints,20,1.497388837851314
224,3,/,28,2.24134937495222
225,3,week,24,1.16705354986452
226,3,}Ċ,20,1.497388837851314
227,3,ĠĠ,24,1.16705354986452
228,3,Ġ\,24,1.16705354986452
229,3,]ĊĊ,24,1.16705354986452
230,3,2,28,2.24134937495222
231,3,.,4,1.4053739599763615
232,3,Ġ**,12,2.600989556901847
233,3,Multiply,24,1.16705354986452
234,3,Ġthe,24,1.16705354986452
235,3,Ġnumber,24,1.16705354986452
236,3,Ġof,24,1.16705354986452
237,3,Ġs,28,2.24134937495222
238,3,prints,16,2.4896862837078206
239,3,Ġby,24,1.16705354986452
240,3,Ġthe,24,1.16705354986452
241,3,Ġdistance,24,1.16705354986452
242,3,Ġper,20,1.497388837851314
243,3,Ġsprint,16,2.4896862837078206
244,3,:,0,3.7528995795469617
245,3,**Ċ,24,1.16705354986452
246,3,ĠĠ,24,1.16705354986452
247,3,Ġ\,12,2.600989556901847
248,3,[Ċ,20,1.497388837851314
249,3,ĠĠ,12,2.600989556901847
250,3,Ġ,4,1.4053739599763615
251,3,9,24,1.16705354986452
252,3,Ġ\,12,2.600989556901847
253,3,text,20,1.497388837851314
254,3,{,24,1.16705354986452
255,3,Ġs,28,2.24134937495222
256,3,prints,20,1.497388837851314
257,3,/,28,2.24134937495222
258,3,week,24,1.16705354986452
259,3,},24,1.16705354986452
260,3,Ġ\,12,2.600989556901847
261,3,times,4,1.4053739599763615
262,3,Ġ,12,2.600989556901847
263,3,6,20,1.497388837851314
264,3,0,24,1.16705354986452
265,3,Ġ\,12,2.600989556901847
266,3,text,20,1.497388837851314
267,3,{,24,1.16705354986452
268,3,Ġmeters,20,1.497388837851314
269,3,/s,4,1.4053739599763615
270,3,print,16,2.4896862837078206
271,3,},4,1.4053739599763615
272,3,Ġ=,24,1.16705354986452
273,3,Ġ,12,2.600989556901847
274,3,5,12,2.600989556901847
275,3,4,12,2.600989556901847
276,3,0,24,1.16705354986452
277,3,Ġ\,12,2.600989556901847
278,3,text,20,1.497388837851314
279,3,{,24,1.16705354986452
280,3,Ġmeters,20,1.497388837851314
281,3,/,28,2.24134937495222
282,3,week,24,1.16705354986452
283,3,}Ċ,12,2.600989556901847
284,3,ĠĠ,4,1.4053739599763615
285,3,Ġ\,24,1.16705354986452
286,3,]ĊĊ,20,1.497388837851314
287,3,**,20,1.497388837851314
288,3,Final,24,1.16705354986452
289,3,ĠAnswer,7,6.461163641832377
290,3,:**,12,2.600989556901847
291,3,ĠĠĊ,20,1.497388837851314
292,3,\,20,1.497388837851314
293,3,boxed,12,2.600989556901847
294,3,{,12,2.600989556901847
295,3,5,12,2.600989556901847
296,3,4,12,2.600989556901847
297,3,0,24,1.16705354986452
298,3,},24,1.16705354986452
0,4,BOS,24,1.7604145539037237
1,4,<｜User｜>,24,1.7604145539037237
2,4,Every,8,1.2504700936863409
3,4,Ġday,0,1.7563439481433754
4,4,",",0,1.7563439481433754
5,4,ĠW,24,1.7604145539037237
