ID,Sample_ID,Token,State,IIT_Value
33,2,0,8,1.0565277911075612
34,2,Ġin,10,0.6982894051733406
35,2,Ġrepairs,4,0.8551041500719442
36,2,.,2,1.475116163959173
37,2,Ġ,2,1.475116163959173
38,2,ĠThis,8,1.0565277911075612
39,2,Ġincreased,8,1.0565277911075612
40,2,Ġthe,10,0.6982894051733406
41,2,Ġvalue,8,1.0565277911075612
42,2,Ġof,12,0.7979473442370038
43,2,Ġthe,8,1.0565277911075612
44,2,Ġhouse,8,1.0565277911075612
45,2,Ġby,12,0.7979473442370038
46,2,Ġ,8,1.0565277911075612
47,2,1,4,0.8551041500719442
48,2,5,12,0.7979473442370038
49,2,0,12,0.7979473442370038
50,2,%.,2,1.475116163959173
51,2,Ġ,2,1.475116163959173
52,2,ĠHow,8,1.0565277911075612
53,2,Ġmuch,8,1.0565277911075612
54,2,Ġprofit,8,1.0565277911075612
55,2,Ġdid,2,1.475116163959173
56,2,Ġhe,8,1.0565277911075612
57,2,Ġmake,8,1.0565277911075612
58,2,?,6,1.1002792981953264
59,2,ĠLets,8,1.0565277911075612
60,2,Ġthink,8,1.0565277911075612
61,2,Ġstep,8,1.0565277911075612
62,2,Ġby,10,0.6982894051733406
63,2,Ġstep,8,1.0565277911075612
64,2,Ġand,8,1.0565277911075612
65,2,Ġoutput,8,1.0565277911075612
66,2,Ġthe,8,1.0565277911075612
67,2,Ġfinal,8,1.0565277911075612
68,2,Ġanswer,8,1.0565277911075612
69,2,Ġafter,8,1.0565277911075612
70,2,"Ġ""",10,0.6982894051733406
71,2,####,10,0.6982894051733406
72,2,""".",2,1.475116163959173
73,2,ĠĊĊ,14,0.7684797911875065
74,2,First,8,1.0565277911075612
75,2,",",8,1.0565277911075612
76,2,ĠI,8,1.0565277911075612
77,2,Ġneed,8,1.0565277911075612
78,2,Ġto,8,1.0565277911075612
79,2,Ġdetermine,6,1.1002792981953264
80,2,Ġthe,12,0.7979473442370038
81,2,Ġtotal,12,0.7979473442370038
82,2,Ġcost,2,1.475116163959173
83,2,ĠJosh,0,2.039397756977074
84,2,Ġspent,8,1.0565277911075612
85,2,Ġon,12,0.7979473442370038
86,2,Ġthe,8,1.0565277911075612
87,2,Ġhouse,12,0.7979473442370038
88,2,.ĊĊ,10,0.6982894051733406
89,2,He,0,2.039397756977074
90,2,Ġbought,12,0.7979473442370038
91,2,Ġthe,8,1.0565277911075612
92,2,Ġhouse,12,0.7979473442370038
93,2,Ġfor,12,0.7979473442370038
94,2,Ġ\$,14,0.7684797911875065
95,2,8,6,1.1002792981953264
96,2,0,6,1.1002792981953264
97,2,",",4,0.8551041500719442
98,2,0,4,0.8551041500719442
99,2,0,10,0.6982894051733406
100,2,0,12,0.7979473442370038
101,2,Ġand,8,1.0565277911075612
102,2,Ġspent,12,0.7979473442370038
103,2,Ġan,12,0.7979473442370038
104,2,Ġadditional,12,0.7979473442370038
105,2,Ġ\$,14,0.7684797911875065
106,2,5,14,0.7684797911875065
107,2,0,6,1.1002792981953264
108,2,",",10,0.6982894051733406
109,2,0,10,0.6982894051733406
110,2,0,10,0.6982894051733406
111,2,0,8,1.0565277911075612
112,2,Ġon,10,0.6982894051733406
113,2,Ġrepairs,8,1.0565277911075612
114,2,.Ċ,14,0.7684797911875065
115,2,So,8,1.0565277911075612
116,2,",",8,1.0565277911075612
117,2,Ġthe,12,0.7979473442370038
118,2,Ġtotal,12,0.7979473442370038
119,2,Ġcost,8,1.0565277911075612
120,2,Ġis,12,0.7979473442370038
121,2,Ġ\$,14,0.7684797911875065
122,2,8,4,0.8551041500719442
123,2,0,6,1.1002792981953264
124,2,",",4,0.8551041500719442
125,2,0,14,0.7684797911875065
126,2,0,6,1.1002792981953264
127,2,0,8,1.0565277911075612
128,2,Ġ+,12,0.7979473442370038
129,2,Ġ\$,14,0.7684797911875065
130,2,5,10,0.6982894051733406
131,2,0,14,0.7684797911875065
132,2,",",10,0.6982894051733406
133,2,0,10,0.6982894051733406
134,2,0,10,0.6982894051733406
135,2,0,8,1.0565277911075612
136,2,Ġ=,12,0.7979473442370038
137,2,Ġ\$,14,0.7684797911875065
138,2,1,6,1.1002792981953264
139,2,3,6,1.1002792981953264
140,2,0,6,1.1002792981953264
141,2,",",4,0.8551041500719442
142,2,0,14,0.7684797911875065
143,2,0,10,0.6982894051733406
144,2,0,8,1.0565277911075612
145,2,.ĊĊ,14,0.7684797911875065
146,2,Next,8,1.0565277911075612
147,2,",",8,1.0565277911075612
148,2,ĠI,8,1.0565277911075612
149,2,Ġshould,8,1.0565277911075612
150,2,Ġcalculate,8,1.0565277911075612
151,2,Ġthe,8,1.0565277911075612
152,2,Ġincrease,8,1.0565277911075612
153,2,Ġin,12,0.7979473442370038
154,2,Ġthe,8,1.0565277911075612
155,2,Ġhouse,12,0.7979473442370038
156,2,'s,12,0.7979473442370038
157,2,Ġvalue,8,1.0565277911075612
158,2,Ġdue,8,1.0565277911075612
159,2,Ġto,12,0.7979473442370038
160,2,Ġthe,12,0.7979473442370038
161,2,Ġrepairs,4,0.8551041500719442
162,2,.ĊĊ,10,0.6982894051733406
163,2,The,12,0.7979473442370038
164,2,Ġrepairs,8,1.0565277911075612
165,2,Ġincreased,12,0.7979473442370038
166,2,Ġthe,8,1.0565277911075612
167,2,Ġvalue,8,1.0565277911075612
168,2,Ġby,12,0.7979473442370038
169,2,Ġ,2,1.475116163959173
170,2,1,6,1.1002792981953264
171,2,5,14,0.7684797911875065
172,2,0,10,0.6982894051733406
173,2,%,8,1.0565277911075612
174,2,.Ċ,14,0.7684797911875065
175,2,To,8,1.0565277911075612
176,2,Ġfind,12,0.7979473442370038
177,2,Ġthe,8,1.0565277911075612
178,2,Ġdollar,8,1.0565277911075612
179,2,Ġamount,8,1.0565277911075612
180,2,Ġof,12,0.7979473442370038
181,2,Ġthis,8,1.0565277911075612
182,2,Ġincrease,12,0.7979473442370038
183,2,:,4,0.8551041500719442
184,2,ĠĊ,14,0.7684797911875065
185,2,\$,14,0.7684797911875065
186,2,1,4,0.8551041500719442
187,2,3,4,0.8551041500719442
188,2,0,6,1.1002792981953264
189,2,",",6,1.1002792981953264
190,2,0,14,0.7684797911875065
191,2,0,10,0.6982894051733406
192,2,0,8,1.0565277911075612
193,2,Ġ*,4,0.8551041500719442
194,2,Ġ,4,0.8551041500719442
195,2,1,6,1.1002792981953264
196,2,.,4,0.8551041500719442
197,2,5,4,0.8551041500719442
198,2,Ġ=,12,0.7979473442370038
199,2,Ġ\$,14,0.7684797911875065
200,2,1,14,0.7684797911875065
201,2,9,14,0.7684797911875065
202,2,5,6,1.1002792981953264
203,2,",",4,0.8551041500719442
204,2,0,4,0.8551041500719442
205,2,0,10,0.6982894051733406
206,2,0,8,1.0565277911075612
207,2,.ĊĊ,14,0.7684797911875065
208,2,Finally,12,0.7979473442370038
209,2,",",8,1.0565277911075612
210,2,Ġto,8,1.0565277911075612
211,2,Ġfind,8,1.0565277911075612
212,2,Ġthe,8,1.0565277911075612
213,2,Ġprofit,8,1.0565277911075612
214,2,",",8,1.0565277911075612
215,2,Ġsubtract,8,1.0565277911075612
216,2,Ġthe,8,1.0565277911075612
217,2,Ġtotal,8,1.0565277911075612
218,2,Ġcost,8,1.0565277911075612
219,2,Ġfrom,12,0.7979473442370038
220,2,Ġthe,8,1.0565277911075612
221,2,Ġnew,8,1.0565277911075612
222,2,Ġvalue,8,1.0565277911075612
223,2,:Ċ,14,0.7684797911875065
224,2,\$,4,0.8551041500719442
225,2,1,4,0.8551041500719442
226,2,9,2,1.475116163959173
227,2,5,6,1.1002792981953264
228,2,",",10,0.6982894051733406
229,2,0,14,0.7684797911875065
230,2,0,10,0.6982894051733406
231,2,0,8,1.0565277911075612
232,2,Ġ-,12,0.7979473442370038
233,2,Ġ\$,14,0.7684797911875065
234,2,1,10,0.6982894051733406
235,2,3,10,0.6982894051733406
236,2,0,14,0.7684797911875065
237,2,",",10,0.6982894051733406
238,2,0,10,0.6982894051733406
239,2,0,10,0.6982894051733406
240,2,0,8,1.0565277911075612
241,2,Ġ=,12,0.7979473442370038
242,2,Ġ\$,6,1.1002792981953264
243,2,6,2,1.475116163959173
244,2,5,6,1.1002792981953264
245,2,",",4,0.8551041500719442
246,2,0,14,0.7684797911875065
247,2,0,10,0.6982894051733406
248,2,0,8,1.0565277911075612
249,2,.Ċ,10,0.6982894051733406
250,2,</think>,14,0.7684797911875065
251,2,ĊĊ,10,0.6982894051733406
252,2,Let,8,1.0565277911075612
253,2,'s,8,1.0565277911075612
254,2,Ġbreak,8,1.0565277911075612
255,2,Ġdown,2,1.475116163959173
256,2,ĠJosh,2,1.475116163959173
257,2,'s,8,1.0565277911075612
258,2,Ġfinancial,8,1.0565277911075612
259,2,Ġsituation,8,1.0565277911075612
260,2,Ġstep,8,1.0565277911075612
261,2,Ġby,10,0.6982894051733406
262,2,Ġstep,8,1.0565277911075612
263,2,:ĊĊ,14,0.7684797911875065
264,2,1,12,0.7979473442370038
265,2,.,12,0.7979473442370038
266,2,Ġ**,10,0.6982894051733406
267,2,Total,2,1.475116163959173
268,2,ĠCost,2,1.475116163959173
269,2,ĠInc,5,4.88895869295781
270,2,urred,2,1.475116163959173
271,2,:,8,1.0565277911075612
272,2,**Ċ,14,0.7684797911875065
273,2,ĠĠ,8,1.0565277911075612
274,2,Ġ-,2,1.475116163959173
275,2,Ġ**,10,0.6982894051733406
276,2,Purchase,2,1.475116163959173
277,2,ĠPrice,6,1.1002792981953264
278,2,:**,2,1.475116163959173
279,2,Ġ\$,14,0.7684797911875065
280,2,8,6,1.1002792981953264
281,2,0,6,1.1002792981953264
282,2,",",4,0.8551041500719442
283,2,0,14,0.7684797911875065
284,2,0,10,0.6982894051733406
285,2,0,12,0.7979473442370038
286,2,Ċ,14,0.7684797911875065
287,2,ĠĠ,4,0.8551041500719442
288,2,Ġ-,6,1.1002792981953264
289,2,Ġ**,10,0.6982894051733406
290,2,Repair,2,1.475116163959173
291,2,ĠCosts,2,1.475116163959173
292,2,:**,2,1.475116163959173
293,2,Ġ\$,14,0.7684797911875065
294,2,5,14,0.7684797911875065
295,2,0,6,1.1002792981953264
296,2,",",10,0.6982894051733406
297,2,0,10,0.6982894051733406
298,2,0,10,0.6982894051733406
299,2,0,12,0.7979473442370038
300,2,Ċ,4,0.8551041500719442
301,2,ĠĠ,4,0.8551041500719442
302,2,Ġ-,12,0.7979473442370038
303,2,Ġ**,10,0.6982894051733406
304,2,Total,2,1.475116163959173
305,2,ĠCost,2,1.475116163959173
306,2,:**,6,1.1002792981953264
307,2,Ġ\$,14,0.7684797911875065
308,2,8,6,1.1002792981953264
309,2,0,6,1.1002792981953264
310,2,",",10,0.6982894051733406
311,2,0,14,0.7684797911875065
312,2,0,14,0.7684797911875065
313,2,0,4,0.8551041500719442
314,2,Ġ+,2,1.475116163959173
315,2,Ġ\$,10,0.6982894051733406
316,2,5,10,0.6982894051733406
317,2,0,6,1.1002792981953264
318,2,",",10,0.6982894051733406
319,2,0,10,0.6982894051733406
320,2,0,10,0.6982894051733406
321,2,0,4,0.8551041500719442
322,2,Ġ=,12,0.7979473442370038
323,2,Ġ**,14,0.7684797911875065
324,2,\$,14,0.7684797911875065
325,2,1,6,1.1002792981953264
326,2,3,6,1.1002792981953264
327,2,0,6,1.1002792981953264
328,2,",",4,0.8551041500719442
329,2,0,14,0.7684797911875065
330,2,0,10,0.6982894051733406
331,2,0,6,1.1002792981953264
332,2,**ĊĊ,14,0.7684797911875065
333,2,2,10,0.6982894051733406
334,2,.,2,1.475116163959173
335,2,Ġ**,10,0.6982894051733406
336,2,Value,2,1.475116163959173
337,2,ĠIncrease,2,1.475116163959173
338,2,ĠDue,2,1.475116163959173
339,2,Ġto,2,1.475116163959173
340,2,ĠRep,10,0.6982894051733406
341,2,airs,8,1.0565277911075612
342,2,:,2,1.475116163959173
343,2,**Ċ,14,0.7684797911875065
344,2,ĠĠ,8,1.0565277911075612
345,2,Ġ-,2,1.475116163959173
346,2,ĠThe,12,0.7979473442370038
347,2,Ġrepairs,8,1.0565277911075612
348,2,Ġincreased,12,0.7979473442370038
349,2,Ġthe,8,1.0565277911075612
350,2,Ġhouse,12,0.7979473442370038
351,2,'s,12,0.7979473442370038
352,2,Ġvalue,8,1.0565277911075612
353,2,Ġby,12,0.7979473442370038
354,2,Ġ**,14,0.7684797911875065
355,2,1,6,1.1002792981953264
356,2,5,14,0.7684797911875065
357,2,0,10,0.6982894051733406
358,2,%,8,1.0565277911075612
359,2,**,8,1.0565277911075612
360,2,Ġof,8,1.0565277911075612
361,2,Ġits,8,1.0565277911075612
362,2,Ġoriginal,8,1.0565277911075612
363,2,Ġprice,8,1.0565277911075612
364,2,Ġ(\,14,0.7684797911875065
365,2,$,14,0.7684797911875065
366,2,8,6,1.1002792981953264
367,2,0,6,1.1002792981953264
368,2,",",4,0.8551041500719442
369,2,0,6,1.1002792981953264
370,2,0,4,0.8551041500719442
371,2,0,8,1.0565277911075612
372,2,).Ċ,8,1.0565277911075612
373,2,ĠĠ,8,1.0565277911075612
374,2,Ġ-,6,1.1002792981953264
375,2,Ġ**,10,0.6982894051733406
376,2,Increase,2,1.475116163959173
377,2,ĠAmount,6,1.1002792981953264
378,2,:**,4,0.8551041500719442
379,2,Ġ\$,14,0.7684797911875065
380,2,8,6,1.1002792981953264
381,2,0,6,1.1002792981953264
382,2,",",4,0.8551041500719442
383,2,0,14,0.7684797911875065
384,2,0,10,0.6982894051733406
385,2,0,8,1.0565277911075612
386,2,ĠÃĹ,6,1.1002792981953264
387,2,Ġ,6,1.1002792981953264
388,2,1,6,1.1002792981953264
389,2,.,6,1.1002792981953264
390,2,5,6,1.1002792981953264
391,2,Ġ=,12,0.7979473442370038
392,2,Ġ**,14,0.7684797911875065
393,2,\$,14,0.7684797911875065
394,2,1,6,1.1002792981953264
395,2,2,6,1.1002792981953264
396,2,0,6,1.1002792981953264
397,2,",",4,0.8551041500719442
398,2,0,14,0.7684797911875065
399,2,0,10,0.6982894051733406
400,2,0,12,0.7979473442370038
401,2,**ĊĊ,14,0.7684797911875065
402,2,3,6,1.1002792981953264
403,2,.,6,1.1002792981953264
404,2,Ġ**,10,0.6982894051733406
405,2,New,2,1.475116163959173
406,2,ĠValue,2,1.475116163959173
407,2,Ġof,2,1.475116163959173
408,2,Ġthe,2,1.475116163959173
409,2,ĠHouse,8,1.0565277911075612
410,2,:,2,1.475116163959173
411,2,**Ċ,8,1.0565277911075612
412,2,ĠĠ,0,2.039397756977074
413,2,Ġ-,2,1.475116163959173
414,2,Ġ**,10,0.6982894051733406
415,2,Original,2,1.475116163959173
416,2,ĠValue,2,1.475116163959173
417,2,ĠAfter,2,1.475116163959173
418,2,ĠRep,10,0.6982894051733406
419,2,airs,2,1.475116163959173
420,2,:**,2,1.475116163959173
421,2,Ġ\$,14,0.7684797911875065
422,2,8,2,1.475116163959173
423,2,0,6,1.1002792981953264
424,2,",",10,0.6982894051733406
425,2,0,10,0.6982894051733406
426,2,0,10,0.6982894051733406
427,2,0,12,0.7979473442370038
428,2,Ġ(,10,0.6982894051733406
429,2,original,8,1.0565277911075612
430,2,),8,1.0565277911075612
431,2,Ġ+,6,1.1002792981953264
432,2,Ġ\$,14,0.7684797911875065
433,2,1,6,1.1002792981953264
434,2,2,6,1.1002792981953264
435,2,0,6,1.1002792981953264
436,2,",",10,0.6982894051733406
437,2,0,10,0.6982894051733406
438,2,0,10,0.6982894051733406
439,2,0,6,1.1002792981953264
440,2,Ġ(,10,0.6982894051733406
441,2,increase,8,1.0565277911075612
442,2,),8,1.0565277911075612
443,2,Ġ=,12,0.7979473442370038
444,2,Ġ**,14,0.7684797911875065
445,2,\$,14,0.7684797911875065
446,2,2,6,1.1002792981953264
447,2,0,6,1.1002792981953264
448,2,0,6,1.1002792981953264
449,2,",",4,0.8551041500719442
450,2,0,14,0.7684797911875065
451,2,0,10,0.6982894051733406
452,2,0,12,0.7979473442370038
453,2,**ĊĊ,14,0.7684797911875065
454,2,4,8,1.0565277911075612
455,2,.,12,0.7979473442370038
456,2,Ġ**,10,0.6982894051733406
457,2,Profit,2,1.475116163959173
458,2,ĠCalculation,8,1.0565277911075612
459,2,:,2,1.475116163959173
460,2,**Ċ,14,0.7684797911875065
461,2,ĠĠ,8,1.0565277911075612
462,2,Ġ-,2,1.475116163959173
463,2,Ġ**,10,0.6982894051733406
464,2,Profit,6,1.1002792981953264
465,2,Ġ=,2,1.475116163959173
466,2,ĠNew,2,1.475116163959173
467,2,ĠValue,4,0.8551041500719442
468,2,Ġ-,2,1.475116163959173
469,2,ĠTotal,2,1.475116163959173
470,2,ĠCost,2,1.475116163959173
471,2,**Ċ,8,1.0565277911075612
472,2,ĠĠ,8,1.0565277911075612
473,2,Ġ-,2,1.475116163959173
474,2,ĠProfit,8,1.0565277911075612
475,2,Ġ=,6,1.1002792981953264
476,2,Ġ\$,14,0.7684797911875065
477,2,2,10,0.6982894051733406
478,2,0,10,0.6982894051733406
479,2,0,6,1.1002792981953264
480,2,",",4,0.8551041500719442
481,2,0,10,0.6982894051733406
482,2,0,6,1.1002792981953264
483,2,0,12,0.7979473442370038
484,2,Ġ-,6,1.1002792981953264
485,2,Ġ\$,14,0.7684797911875065
486,2,1,2,1.475116163959173
487,2,3,10,0.6982894051733406
488,2,0,6,1.1002792981953264
489,2,",",4,0.8551041500719442
490,2,0,6,1.1002792981953264
491,2,0,10,0.6982894051733406
492,2,0,4,0.8551041500719442
493,2,Ġ=,12,0.7979473442370038
494,2,Ġ**,14,0.7684797911875065
495,2,\$,14,0.7684797911875065
496,2,7,6,1.1002792981953264
497,2,0,6,1.1002792981953264
498,2,",",4,0.8551041500719442
499,2,0,14,0.7684797911875065
500,2,0,14,0.7684797911875065
501,2,0,12,0.7979473442370038
502,2,**ĊĊ,14,0.7684797911875065
503,2,\,14,0.7684797911875065
504,2,boxed,14,0.7684797911875065
505,2,{,14,0.7684797911875065
506,2,7,6,1.1002792981953264
507,2,0,6,1.1002792981953264
508,2,",\",4,0.8551041500719442
509,2,!,4,0.8551041500719442
510,2,0,4,0.8551041500719442
511,2,0,6,1.1002792981953264
512,2,0,6,1.1002792981953264
513,2,},4,0.8551041500719442
0,3,BOS,4,1.8645161518032642
1,3,<｜User｜>,4,1.8645161518032642
2,3,James,4,1.8645161518032642
3,3,Ġdecides,8,1.1639841930184658
4,3,Ġto,0,1.6744292597128012
5,3,Ġrun,8,1.1639841930184658
6,3,Ġ,4,1.8645161518032642
7,3,3,8,1.1639841930184658
8,3,Ġs,12,2.11583684099157
9,3,prints,6,4.350903230324271
10,3,Ġ,8,1.1639841930184658
11,3,3,8,1.1639841930184658
12,3,Ġtimes,8,1.1639841930184658
13,3,Ġa,8,1.1639841930184658
14,3,Ġweek,4,1.8645161518032642
15,3,.,4,1.8645161518032642
16,3,Ġ,4,1.8645161518032642
17,3,ĠHe,4,1.8645161518032642
18,3,Ġruns,4,1.8645161518032642
19,3,Ġ,8,1.1639841930184658
20,3,6,4,1.8645161518032642
21,3,0,4,1.8645161518032642
22,3,Ġmeters,4,1.8645161518032642
23,3,Ġeach,4,1.8645161518032642
24,3,Ġsprint,4,1.8645161518032642
25,3,.,4,1.8645161518032642
26,3,Ġ,4,1.8645161518032642
27,3,ĠHow,8,1.1639841930184658
28,3,Ġmany,8,1.1639841930184658
29,3,Ġtotal,0,1.6744292597128012
30,3,Ġmeters,4,1.8645161518032642
31,3,Ġdoes,4,1.8645161518032642
32,3,Ġhe,0,1.6744292597128012
33,3,Ġrun,8,1.1639841930184658
34,3,Ġa,0,1.6744292597128012
35,3,Ġweek,8,1.1639841930184658
36,3,?,12,2.11583684099157
37,3,ĠLets,0,1.6744292597128012
38,3,Ġthink,8,1.1639841930184658
39,3,Ġstep,8,1.1639841930184658
40,3,Ġby,0,1.6744292597128012
41,3,Ġstep,8,1.1639841930184658
42,3,Ġand,0,1.6744292597128012
43,3,Ġoutput,8,1.1639841930184658
44,3,Ġthe,4,1.8645161518032642
45,3,Ġfinal,8,1.1639841930184658
46,3,Ġanswer,8,1.1639841930184658
47,3,Ġafter,8,1.1639841930184658
48,3,"Ġ""",4,1.8645161518032642
49,3,####,4,1.8645161518032642
50,3,""".",12,2.11583684099157
51,3,ĠĊĊ,4,1.8645161518032642
52,3,First,8,1.1639841930184658
53,3,",",0,1.6744292597128012
54,3,ĠI,0,1.6744292597128012
55,3,Ġneed,8,1.1639841930184658
56,3,Ġto,0,1.6744292597128012
57,3,Ġdetermine,8,1.1639841930184658
58,3,Ġhow,8,1.1639841930184658
59,3,Ġmany,8,1.1639841930184658
60,3,Ġs,12,2.11583684099157
61,3,prints,4,1.8645161518032642
62,3,ĠJames,4,1.8645161518032642
63,3,Ġruns,8,1.1639841930184658
64,3,Ġin,8,1.1639841930184658
65,3,Ġa,0,1.6744292597128012
66,3,Ġweek,8,1.1639841930184658
67,3,.ĊĊ,4,1.8645161518032642
68,3,He,0,1.6744292597128012
69,3,Ġruns,8,1.1639841930184658
70,3,Ġ,8,1.1639841930184658
71,3,3,8,1.1639841930184658
72,3,Ġs,12,2.11583684099157
73,3,prints,8,1.1639841930184658
74,3,Ġeach,8,1.1639841930184658
75,3,Ġtime,8,1.1639841930184658
76,3,",",8,1.1639841930184658
77,3,Ġand,8,1.1639841930184658
78,3,Ġhe,0,1.6744292597128012
79,3,Ġdoes,8,1.1639841930184658
80,3,Ġthis,8,1.1639841930184658
81,3,Ġ,8,1.1639841930184658
82,3,3,8,1.1639841930184658
83,3,Ġtimes,8,1.1639841930184658
84,3,Ġa,0,1.6744292597128012
85,3,Ġweek,8,1.1639841930184658
86,3,.Ċ,12,2.11583684099157
87,3,So,8,1.1639841930184658
88,3,",",8,1.1639841930184658
89,3,Ġthe,8,1.1639841930184658
90,3,Ġtotal,8,1.1639841930184658
91,3,Ġnumber,8,1.1639841930184658
92,3,Ġof,8,1.1639841930184658
93,3,Ġs,12,2.11583684099157
94,3,prints,8,1.1639841930184658
95,3,Ġper,0,1.6744292597128012
96,3,Ġweek,8,1.1639841930184658
97,3,Ġis,8,1.1639841930184658
98,3,Ġ,8,1.1639841930184658
99,3,3,8,1.1639841930184658
100,3,Ġmultiplied,0,1.6744292597128012
101,3,Ġby,8,1.1639841930184658
102,3,Ġ,8,1.1639841930184658
103,3,3,8,1.1639841930184658
104,3,",",8,1.1639841930184658
105,3,Ġwhich,8,1.1639841930184658
106,3,Ġequals,8,1.1639841930184658
107,3,Ġ,8,1.1639841930184658
108,3,9,8,1.1639841930184658
109,3,Ġs,12,2.11583684099157
110,3,prints,8,1.1639841930184658
111,3,.ĊĊ,12,2.11583684099157
112,3,Next,8,1.1639841930184658
113,3,",",8,1.1639841930184658
114,3,Ġsince,8,1.1639841930184658
115,3,Ġeach,4,1.8645161518032642
116,3,Ġsprint,0,1.6744292597128012
117,3,Ġis,8,1.1639841930184658
118,3,Ġ,4,1.8645161518032642
119,3,6,8,1.1639841930184658
120,3,0,8,1.1639841930184658
121,3,Ġmeters,8,1.1639841930184658
122,3,Ġlong,8,1.1639841930184658
123,3,",",8,1.1639841930184658
124,3,ĠI,0,1.6744292597128012
125,3,Ġmultiply,8,1.1639841930184658
126,3,Ġthe,8,1.1639841930184658
127,3,Ġtotal,8,1.1639841930184658
128,3,Ġnumber,8,1.1639841930184658
129,3,Ġof,8,1.1639841930184658
130,3,Ġs,12,2.11583684099157
131,3,prints,8,1.1639841930184658
132,3,Ġby,8,1.1639841930184658
133,3,Ġthe,8,1.1639841930184658
134,3,Ġdistance,8,1.1639841930184658
135,3,Ġof,8,1.1639841930184658
136,3,Ġeach,0,1.6744292597128012
137,3,Ġsprint,8,1.1639841930184658
138,3,.Ċ,12,2.11583684099157
139,3,That,8,1.1639841930184658
140,3,Ġmeans,8,1.1639841930184658
141,3,Ġ,8,1.1639841930184658
142,3,9,8,1.1639841930184658
143,3,Ġs,12,2.11583684099157
144,3,prints,8,1.1639841930184658
145,3,Ġmultiplied,0,1.6744292597128012
146,3,Ġby,8,1.1639841930184658
147,3,Ġ,12,2.11583684099157
148,3,6,8,1.1639841930184658
149,3,0,8,1.1639841930184658
150,3,Ġmeters,0,1.6744292597128012
151,3,Ġper,4,1.8645161518032642
152,3,Ġsprint,8,1.1639841930184658
153,3,.ĊĊ,12,2.11583684099157
154,3,Calcul,12,2.11583684099157
155,3,ating,8,1.1639841930184658
156,3,Ġthat,8,1.1639841930184658
157,3,Ġgives,8,1.1639841930184658
158,3,Ġ,8,1.1639841930184658
159,3,5,8,1.1639841930184658
160,3,4,8,1.1639841930184658
161,3,0,8,1.1639841930184658
162,3,Ġmeters,8,1.1639841930184658
163,3,.ĊĊ,12,2.11583684099157
164,3,Therefore,8,1.1639841930184658
165,3,",",0,1.6744292597128012
166,3,ĠJames,0,1.6744292597128012
167,3,Ġruns,8,1.1639841930184658
168,3,Ġa,8,1.1639841930184658
169,3,Ġtotal,8,1.1639841930184658
170,3,Ġof,8,1.1639841930184658
171,3,Ġ,8,1.1639841930184658
172,3,5,8,1.1639841930184658
173,3,4,8,1.1639841930184658
174,3,0,8,1.1639841930184658
175,3,Ġmeters,0,1.6744292597128012
176,3,Ġin,8,1.1639841930184658
177,3,Ġa,0,1.6744292597128012
178,3,Ġweek,8,1.1639841930184658
179,3,.Ċ,4,1.8645161518032642
180,3,</think>,12,2.11583684099157
181,3,ĊĊ,4,1.8645161518032642
182,3,Let,8,1.1639841930184658
183,3,'s,0,1.6744292597128012
184,3,Ġbreak,8,1.1639841930184658
185,3,Ġdown,8,1.1639841930184658
